timestamp,sensor_id,temperature,humidity,status
2024-06-16 21:00:00,sensor_5,22.12,41.74,error
2024-06-16 22:00:00,sensor_5,21.77,41.07,ok
2024-06-16 23:00:00,sensor_5,21.79,52.28,ok
2024-06-17 00:00:00,sensor_5,22.1,56.79,ok
2024-06-17 01:00:00,sensor_5,21.94,50.34,ok
2024-06-17 02:00:00,sensor_5,21.59,55.65,ok
2024-06-17 03:00:00,sensor_5,21.93,53.31,ok
2024-06-17 04:00:00,sensor_5,22.08,59.69,ok
2024-06-17 05:00:00,sensor_5,22.26,44.82,ok
2024-06-17 06:00:00,sensor_5,21.39,44.48,ok
2024-06-17 07:00:00,sensor_5,22.39,42.07,ok
2024-06-17 08:00:00,sensor_5,21.89,46.47,ok
2024-06-17 09:00:00,sensor_5,21.87,55.77,ok
2024-06-17 10:00:00,sensor_5,21.73,45.72,ok
2024-06-17 11:00:00,sensor_5,21.81,58.53,ok
2024-06-17 12:00:00,sensor_5,21.94,58.31,ok
2024-06-17 13:00:00,sensor_5,22.14,43.97,ok
2024-06-17 14:00:00,sensor_5,22.08,54.84,ok
2024-06-17 15:00:00,sensor_5,22.44,51.19,ok
2024-06-17 16:00:00,sensor_5,22.07,56.98,ok
2024-06-17 17:00:00,sensor_5,21.86,54.72,ok
2024-06-17 18:00:00,sensor_5,21.97,46.54,ok
2024-06-17 19:00:00,sensor_5,22.08,56.35,ok
2024-06-17 20:00:00,sensor_5,21.62,54.23,ok
2024-06-17 21:00:00,sensor_5,22.12,52.22,ok
2024-06-17 22:00:00,sensor_5,21.57,54.97,ok
2024-06-17 23:00:00,sensor_5,22.16,55.23,ok
2024-06-18 00:00:00,sensor_5,21.57,49.35,ok
2024-06-18 01:00:00,sensor_5,22.2,56.77,ok
2024-06-18 02:00:00,sensor_5,21.85,52.9,ok
2024-06-18 03:00:00,sensor_5,21.94,46.34,ok
2024-06-18 04:00:00,sensor_5,22.08,54.4,ok
2024-06-18 05:00:00,sensor_5,22.36,42.9,ok
2024-06-18 06:00:00,sensor_5,21.84,56.73,ok
2024-06-18 07:00:00,sensor_5,22.09,51.97,ok
2024-06-18 08:00:00,sensor_5,22.24,52.23,ok
2024-06-18 09:00:00,sensor_5,21.7,59.87,ok
2024-06-18 10:00:00,sensor_5,22.49,45.03,ok
2024-06-18 11:00:00,sensor_5,21.63,55.81,ok
2024-06-18 12:00:00,sensor_5,21.93,49.65,ok
2024-06-18 13:00:00,sensor_5,22.4,42.27,ok
2024-06-18 14:00:00,sensor_5,21.89,43.9,ok
2024-06-18 15:00:00,sensor_5,21.85,59.05,ok
2024-06-18 16:00:00,sensor_5,21.79,54.41,ok
2024-06-18 17:00:00,sensor_5,21.97,57.28,ok
2024-06-18 18:00:00,sensor_5,22.42,54.41,ok
2024-06-18 19:00:00,sensor_5,22.18,44.51,ok
2024-06-18 20:00:00,sensor_5,22.09,57.45,ok
2024-06-18 21:00:00,sensor_5,22.44,54.52,ok
2024-06-18 22:00:00,sensor_5,21.96,54.01,ok
2024-06-18 23:00:00,sensor_5,22.46,49.24,ok
2024-06-19 00:00:00,sensor_5,22.22,53.13,ok
2024-06-19 01:00:00,sensor_5,21.98,43.98,error
2024-06-19 02:00:00,sensor_5,21.68,46.89,ok
2024-06-19 03:00:00,sensor_5,22.3,43.59,ok
2024-06-19 04:00:00,sensor_5,22.33,43.7,ok
2024-06-19 05:00:00,sensor_5,21.83,50.62,ok
2024-06-19 06:00:00,sensor_5,21.91,46.67,ok
2024-06-19 07:00:00,sensor_5,21.67,54.46,ok
2024-06-19 08:00:00,sensor_5,22.1,54.83,ok
2024-06-19 09:00:00,sensor_5,22.66,58.99,ok
2024-06-19 10:00:00,sensor_5,22.8,44.35,ok
2024-06-19 11:00:00,sensor_5,21.66,53.48,ok
2024-06-19 12:00:00,sensor_5,21.38,50.1,ok
2024-06-19 13:00:00,sensor_5,21.75,52.34,ok
2024-06-19 14:00:00,sensor_5,21.9,50.9,ok
2024-06-19 15:00:00,sensor_5,22.16,47.16,ok
2024-06-19 16:00:00,sensor_5,21.72,57.9,ok
2024-06-19 17:00:00,sensor_5,22.05,47.29,ok
2024-06-19 18:00:00,sensor_5,21.64,56.05,ok
2024-06-19 19:00:00,sensor_5,21.95,40.66,ok
2024-06-19 20:00:00,sensor_5,22.01,50.7,ok
2024-06-19 21:00:00,sensor_5,22.62,44.09,ok
2024-06-19 22:00:00,sensor_5,22.04,43.83,ok
2024-06-19 23:00:00,sensor_5,22.04,54.17,ok
2024-06-20 00:00:00,sensor_5,21.71,56.63,ok
2024-06-20 01:00:00,sensor_5,22.05,44.97,ok
2024-06-20 02:00:00,sensor_5,21.99,51.13,ok
2024-06-20 03:00:00,sensor_5,21.58,56.3,ok
2024-06-20 04:00:00,sensor_5,22.09,57.27,ok
2024-06-20 05:00:00,sensor_5,22.42,51.16,ok
2024-06-20 06:00:00,sensor_5,21.98,56.88,ok
2024-06-20 07:00:00,sensor_5,22.04,49.66,ok
2024-06-20 08:00:00,sensor_5,22.33,52.04,ok
2024-06-20 09:00:00,sensor_5,22.15,45.66,ok
2024-06-20 10:00:00,sensor_5,22.57,54.64,ok
2024-06-20 11:00:00,sensor_5,22.04,51.54,error
2024-06-20 12:00:00,sensor_5,21.8,45.35,ok
2024-06-20 13:00:00,sensor_5,21.97,41.94,ok
2024-06-20 14:00:00,sensor_5,22.04,58.85,ok
2024-06-20 15:00:00,sensor_5,21.51,40.89,ok
2024-06-20 16:00:00,sensor_5,22.01,58.18,ok
2024-06-20 17:00:00,sensor_5,22.05,56.96,ok
2024-06-20 18:00:00,sensor_5,22.43,57.87,ok
2024-06-20 19:00:00,sensor_5,22.37,57.46,ok
2024-06-20 20:00:00,sensor_5,21.9,47.94,ok
2024-06-20 21:00:00,sensor_5,22.4,50.54,ok
2024-06-20 22:00:00,sensor_5,21.73,48.29,ok
2024-06-20 23:00:00,sensor_5,22.25,40.76,ok
2024-06-21 00:00:00,sensor_5,22.47,48.81,ok
2024-06-21 01:00:00,sensor_5,22.1,51.95,ok
2024-06-21 02:00:00,sensor_5,22.29,45.52,ok
2024-06-21 03:00:00,sensor_5,21.53,52.29,ok
2024-06-21 04:00:00,sensor_5,21.62,49.5,ok
2024-06-21 05:00:00,sensor_5,21.71,46.17,ok
2024-06-21 06:00:00,sensor_5,21.88,42.54,ok
2024-06-21 07:00:00,sensor_5,21.98,50.85,ok
2024-06-21 08:00:00,sensor_5,21.82,58.71,ok
2024-06-21 09:00:00,sensor_5,22.23,48.36,ok
2024-06-21 10:00:00,sensor_5,21.95,49.79,ok
2024-06-21 11:00:00,sensor_5,21.95,40.21,ok
2024-06-21 12:00:00,sensor_5,21.86,42.13,ok
2024-06-21 13:00:00,sensor_5,22.25,51.24,ok
2024-06-21 14:00:00,sensor_5,22.48,49.15,ok
2024-06-21 15:00:00,sensor_5,22.37,43.43,ok
2024-06-21 16:00:00,sensor_5,22.21,57.49,ok
2024-06-21 17:00:00,sensor_5,21.71,40.81,ok
2024-06-21 18:00:00,sensor_5,22.15,48.05,ok
2024-06-21 19:00:00,sensor_5,21.58,46.96,ok
2024-06-21 20:00:00,sensor_5,22.05,42.06,ok
2024-06-21 21:00:00,sensor_5,22.1,45.18,ok
2024-06-21 22:00:00,sensor_5,22.67,48.06,ok
2024-06-21 23:00:00,sensor_5,22.56,55.52,ok
2024-06-22 00:00:00,sensor_5,21.78,49.34,ok
2024-06-22 01:00:00,sensor_5,21.89,47.67,ok
2024-06-22 02:00:00,sensor_5,22.19,53.44,ok
2024-06-22 03:00:00,sensor_5,22.27,49.15,ok
2024-06-22 04:00:00,sensor_5,22.13,43.99,ok
2024-06-22 05:00:00,sensor_5,22.53,58.04,error
2024-06-22 06:00:00,sensor_5,21.95,41.17,ok
2024-06-22 07:00:00,sensor_5,22.19,51.32,ok
2024-06-22 08:00:00,sensor_5,22.11,43.57,ok
2024-06-22 09:00:00,sensor_5,21.83,40.26,ok
2024-06-22 10:00:00,sensor_5,22.59,48.6,ok
2024-06-22 11:00:00,sensor_5,21.59,49.14,ok
2024-06-22 12:00:00,sensor_5,22.49,47.38,ok
2024-06-22 13:00:00,sensor_5,21.74,57.54,ok
2024-06-22 14:00:00,sensor_5,22.31,42.67,ok
2024-06-22 15:00:00,sensor_5,21.8,50.74,ok
2024-06-22 16:00:00,sensor_5,22.1,47.05,ok
2024-06-22 17:00:00,sensor_5,22.3,54.84,ok
2024-06-22 18:00:00,sensor_5,22.18,56.83,ok
2024-06-22 19:00:00,sensor_5,22.41,51.32,ok
2024-06-22 20:00:00,sensor_5,21.81,40.51,ok
2024-06-22 21:00:00,sensor_5,22.21,52.84,ok
2024-06-22 22:00:00,sensor_5,21.82,57.23,ok
2024-06-22 23:00:00,sensor_5,21.52,56.96,ok
2024-06-23 00:00:00,sensor_5,22.1,43.63,ok
2024-06-23 01:00:00,sensor_5,22.09,57.5,ok
2024-06-23 02:00:00,sensor_5,21.71,46.07,ok
2024-06-23 03:00:00,sensor_5,22.43,42.06,ok
2024-06-23 04:00:00,sensor_5,21.63,49.87,ok
2024-06-23 05:00:00,sensor_5,22.1,59.07,ok
2024-06-23 06:00:00,sensor_5,22.23,43.06,ok
2024-06-23 07:00:00,sensor_5,21.76,55.72,ok
2024-06-23 08:00:00,sensor_5,21.94,47.61,ok
2024-06-23 09:00:00,sensor_5,21.92,46.94,ok
2024-06-23 10:00:00,sensor_5,22.13,55.13,ok
2024-06-23 11:00:00,sensor_5,21.72,54.15,ok
2024-06-23 12:00:00,sensor_5,21.48,53.21,ok
2024-06-23 13:00:00,sensor_5,22.05,49.48,ok
2024-06-23 14:00:00,sensor_5,21.72,56.92,error
2024-06-23 15:00:00,sensor_5,21.5,41.11,ok
2024-06-23 16:00:00,sensor_5,21.87,48.15,ok
2024-06-23 17:00:00,sensor_5,22.33,50.23,ok
2024-06-23 18:00:00,sensor_5,22.07,41.87,ok
2024-06-23 19:00:00,sensor_5,21.94,59.6,ok
2024-06-23 20:00:00,sensor_5,21.63,50.34,ok
2024-06-23 21:00:00,sensor_5,22.56,57.39,ok
2024-06-23 22:00:00,sensor_5,22.38,57.59,ok
2024-06-23 23:00:00,sensor_5,22.24,59.52,ok
2024-06-24 00:00:00,sensor_5,22.3,50.06,ok
2024-06-24 01:00:00,sensor_5,21.53,56.24,ok
2024-06-24 02:00:00,sensor_5,21.72,40.41,ok
2024-06-24 03:00:00,sensor_5,21.83,52.5,ok
2024-06-24 04:00:00,sensor_5,22.0,51.27,ok
2024-06-24 05:00:00,sensor_5,22.0,41.81,ok
2024-06-24 06:00:00,sensor_5,22.31,46.5,ok
2024-06-24 07:00:00,sensor_5,22.26,56.57,ok
2024-06-24 08:00:00,sensor_5,21.92,43.67,ok
2024-06-24 09:00:00,sensor_5,22.42,52.75,ok
2024-06-24 10:00:00,sensor_5,22.11,51.47,ok
2024-06-24 11:00:00,sensor_5,22.5,52.15,ok
2024-06-24 12:00:00,sensor_5,22.66,52.65,ok
2024-06-24 13:00:00,sensor_5,21.35,40.49,ok
2024-06-24 14:00:00,sensor_5,22.12,49.21,ok
2024-06-24 15:00:00,sensor_5,22.17,56.99,ok
2024-06-24 16:00:00,sensor_5,22.46,59.81,ok
2024-06-24 17:00:00,sensor_5,21.81,50.61,ok
2024-06-24 18:00:00,sensor_5,21.73,48.83,ok
2024-06-24 19:00:00,sensor_5,22.03,51.38,ok
2024-06-24 20:00:00,sensor_5,22.35,49.82,ok
2024-06-24 21:00:00,sensor_5,22.21,43.7,ok
2024-06-24 22:00:00,sensor_5,22.28,55.72,ok
2024-06-24 23:00:00,sensor_5,22.15,50.02,ok
2024-06-25 00:00:00,sensor_5,21.83,41.12,ok
2024-06-25 01:00:00,sensor_5,22.02,48.25,ok
2024-06-25 02:00:00,sensor_5,22.07,40.93,ok
2024-06-25 03:00:00,sensor_5,21.82,42.13,ok
2024-06-25 04:00:00,sensor_5,21.8,46.23,ok
2024-06-25 05:00:00,sensor_5,22.29,59.62,ok
2024-06-25 06:00:00,sensor_5,22.48,51.99,ok
2024-06-25 07:00:00,sensor_5,22.14,47.08,ok
2024-06-25 08:00:00,sensor_5,21.96,42.36,ok
2024-06-25 09:00:00,sensor_5,21.81,47.33,ok
2024-06-25 10:00:00,sensor_5,21.79,43.88,ok
2024-06-25 11:00:00,sensor_5,21.56,53.36,ok
2024-06-25 12:00:00,sensor_5,21.88,47.63,ok
2024-06-25 13:00:00,sensor_5,22.23,57.87,ok
2024-06-25 14:00:00,sensor_5,22.15,51.25,ok
2024-06-25 15:00:00,sensor_5,22.29,56.05,ok
2024-06-25 16:00:00,sensor_5,22.12,59.56,ok
2024-06-25 17:00:00,sensor_5,21.83,56.39,ok
2024-06-25 18:00:00,sensor_5,21.91,41.4,ok
2024-06-25 19:00:00,sensor_5,21.82,46.06,ok
2024-06-25 20:00:00,sensor_5,22.0,58.76,ok
2024-06-25 21:00:00,sensor_5,21.96,51.8,ok
2024-06-25 22:00:00,sensor_5,22.48,52.49,ok
2024-06-25 23:00:00,sensor_5,22.42,53.36,ok
2024-06-26 00:00:00,sensor_5,21.72,46.27,ok
2024-06-26 01:00:00,sensor_5,22.01,44.78,ok
2024-06-26 02:00:00,sensor_5,21.92,45.49,ok
2024-06-26 03:00:00,sensor_5,21.92,55.47,error
2024-06-26 04:00:00,sensor_5,22.0,43.69,ok
2024-06-26 05:00:00,sensor_5,22.21,50.02,ok
2024-06-26 06:00:00,sensor_5,21.93,46.27,ok
2024-06-26 07:00:00,sensor_5,22.02,55.43,ok
2024-06-26 08:00:00,sensor_5,21.97,45.2,ok
2024-06-26 09:00:00,sensor_5,21.83,58.25,ok
2024-06-26 10:00:00,sensor_5,22.54,54.65,ok
2024-06-26 11:00:00,sensor_5,21.43,56.02,ok
2024-06-26 12:00:00,sensor_5,21.7,57.84,ok
2024-06-26 13:00:00,sensor_5,21.77,45.89,ok
2024-06-26 14:00:00,sensor_5,21.72,55.08,ok
2024-06-26 15:00:00,sensor_5,22.25,41.42,ok
2024-06-26 16:00:00,sensor_5,22.31,43.95,ok
2024-06-26 17:00:00,sensor_5,21.72,58.82,ok
2024-06-26 18:00:00,sensor_5,22.04,43.41,error
2024-06-26 19:00:00,sensor_5,21.56,42.2,error
2024-06-26 20:00:00,sensor_5,21.69,46.37,ok
2024-06-26 21:00:00,sensor_5,22.28,53.57,ok
2024-06-26 22:00:00,sensor_5,21.97,43.68,ok
2024-06-26 23:00:00,sensor_5,22.52,59.53,ok
2024-06-27 00:00:00,sensor_5,22.29,58.94,ok
2024-06-27 01:00:00,sensor_5,22.29,43.3,ok
2024-06-27 02:00:00,sensor_5,21.82,55.54,ok
2024-06-27 03:00:00,sensor_5,21.61,41.84,ok
2024-06-27 04:00:00,sensor_5,21.93,58.01,ok
2024-06-27 05:00:00,sensor_5,22.59,43.92,ok
2024-06-27 06:00:00,sensor_5,21.91,42.46,ok
2024-06-27 07:00:00,sensor_5,21.85,44.94,ok
2024-06-27 08:00:00,sensor_5,21.76,47.98,ok
2024-06-27 09:00:00,sensor_5,21.94,45.76,ok
2024-06-27 10:00:00,sensor_5,21.73,47.29,ok
2024-06-27 11:00:00,sensor_5,21.69,50.86,ok
2024-06-27 12:00:00,sensor_5,22.15,49.1,ok
2024-06-27 13:00:00,sensor_5,21.72,52.16,ok
2024-06-27 14:00:00,sensor_5,21.82,58.52,ok
2024-06-27 15:00:00,sensor_5,21.89,42.02,ok
2024-06-27 16:00:00,sensor_5,21.95,56.86,ok
2024-06-27 17:00:00,sensor_5,21.99,51.31,ok
2024-06-27 18:00:00,sensor_5,21.98,52.39,ok
2024-06-27 19:00:00,sensor_5,21.96,51.47,ok
2024-06-27 20:00:00,sensor_5,21.76,50.93,ok
2024-06-27 21:00:00,sensor_5,21.93,59.19,ok
2024-06-27 22:00:00,sensor_5,22.15,49.22,ok
2024-06-27 23:00:00,sensor_5,22.09,51.58,ok
2024-06-28 00:00:00,sensor_5,21.54,41.92,ok
2024-06-28 01:00:00,sensor_5,22.02,46.16,ok
2024-06-28 02:00:00,sensor_5,21.81,56.81,ok
2024-06-28 03:00:00,sensor_5,21.79,57.68,ok
2024-06-28 04:00:00,sensor_5,21.98,56.16,ok
2024-06-28 05:00:00,sensor_5,21.83,45.96,ok
2024-06-28 06:00:00,sensor_5,21.63,58.83,ok
2024-06-28 07:00:00,sensor_5,22.28,46.6,ok
2024-06-28 08:00:00,sensor_5,22.13,47.07,ok
2024-06-28 09:00:00,sensor_5,22.12,45.51,ok
2024-06-28 10:00:00,sensor_5,22.14,42.12,ok
2024-06-28 11:00:00,sensor_5,21.69,44.3,ok
2024-06-28 12:00:00,sensor_5,21.35,49.4,ok
2024-06-28 13:00:00,sensor_5,22.3,51.09,ok
2024-06-28 14:00:00,sensor_5,22.06,56.46,ok
2024-06-28 15:00:00,sensor_5,22.15,45.35,ok
2024-06-28 16:00:00,sensor_5,21.98,43.3,ok
2024-06-28 17:00:00,sensor_5,21.88,57.89,ok
2024-06-28 18:00:00,sensor_5,21.77,47.17,ok
2024-06-28 19:00:00,sensor_5,22.36,54.35,ok
2024-06-28 20:00:00,sensor_5,22.85,44.86,ok
2024-06-28 21:00:00,sensor_5,22.26,56.58,ok
2024-06-28 22:00:00,sensor_5,22.01,53.2,ok
2024-06-28 23:00:00,sensor_5,21.83,40.3,ok
2024-06-29 00:00:00,sensor_5,21.96,57.61,ok
2024-06-29 01:00:00,sensor_5,22.08,55.79,ok
2024-06-29 02:00:00,sensor_5,22.2,58.59,ok
2024-06-29 03:00:00,sensor_5,21.69,47.63,ok
2024-06-29 04:00:00,sensor_5,22.03,59.07,ok
2024-06-29 05:00:00,sensor_5,22.23,58.83,ok
2024-06-29 06:00:00,sensor_5,21.92,58.13,ok
2024-06-29 07:00:00,sensor_5,21.95,49.58,ok
2024-06-29 08:00:00,sensor_5,22.04,46.67,ok
2024-06-29 09:00:00,sensor_5,21.99,44.2,ok
2024-06-29 10:00:00,sensor_5,21.82,46.92,ok
2024-06-29 11:00:00,sensor_5,22.26,53.48,ok
2024-06-29 12:00:00,sensor_5,22.12,41.08,ok
2024-06-29 13:00:00,sensor_5,21.77,57.62,ok
2024-06-29 14:00:00,sensor_5,21.98,43.6,ok
2024-06-29 15:00:00,sensor_5,22.06,53.11,ok
2024-06-29 16:00:00,sensor_5,21.93,50.65,ok
2024-06-29 17:00:00,sensor_5,22.17,42.21,ok
2024-06-29 18:00:00,sensor_5,22.48,44.28,ok
2024-06-29 19:00:00,sensor_5,22.0,42.01,ok
2024-06-29 20:00:00,sensor_5,22.36,52.16,ok
2024-06-29 21:00:00,sensor_5,22.1,54.15,ok
2024-06-29 22:00:00,sensor_5,22.05,48.28,ok
2024-06-29 23:00:00,sensor_5,22.13,54.36,ok
2024-06-30 00:00:00,sensor_5,21.51,43.13,ok
2024-06-30 01:00:00,sensor_5,21.63,48.33,ok
2024-06-30 02:00:00,sensor_5,21.86,55.92,ok
2024-06-30 03:00:00,sensor_5,22.2,42.19,ok
2024-06-30 04:00:00,sensor_5,21.66,52.03,ok
2024-06-30 05:00:00,sensor_5,22.47,45.37,ok
2024-06-30 06:00:00,sensor_5,21.7,44.6,ok
2024-06-30 07:00:00,sensor_5,22.25,52.46,ok
2024-06-30 08:00:00,sensor_5,21.99,52.69,ok
2024-06-30 09:00:00,sensor_5,22.22,55.96,ok
2024-06-30 10:00:00,sensor_5,22.11,59.07,ok
2024-06-30 11:00:00,sensor_5,21.75,58.92,ok
2024-06-30 12:00:00,sensor_5,21.87,50.39,ok
2024-06-30 13:00:00,sensor_5,22.32,58.66,ok
2024-06-30 14:00:00,sensor_5,22.01,44.55,ok
2024-06-30 15:00:00,sensor_5,21.7,44.31,ok
2024-06-30 16:00:00,sensor_5,22.59,54.96,ok
2024-06-30 17:00:00,sensor_5,22.23,47.56,ok
2024-06-30 18:00:00,sensor_5,21.97,53.62,ok
2024-06-30 19:00:00,sensor_5,21.29,44.98,ok
2024-06-30 20:00:00,sensor_5,22.36,41.21,ok
2024-06-30 21:00:00,sensor_5,21.32,58.37,ok
2024-06-30 22:00:00,sensor_5,22.49,54.43,ok
2024-06-30 23:00:00,sensor_5,21.61,40.06,ok
